BioWare Version 5.3.0.7 Export
Device:	P 9260AA6	P 9260AA6	P 9260AA6	P 9260AA6
Samples (#):	30000	30000	30000	30000
Rate (Hz):	1000.000000	1000.000000	1000.000000	1000.000000
Contact period start (sample #):	2	2	2	2
Contact period end (sample #):	29998	29998	29998	29998
Contact period start time (s):	0.002000	0.002000	0.002000	0.002000
Contact period end time (s):	29.997999	29.997999	29.997999	29.997999
First sample time (s):	0.000000	0.000000	0.000000	0.000000
Normalized force (N):	705.564941	705.564941	705.564941	705.564941
Normalized length (m):	1.000000	1.000000	1.000000	1.000000
File Information
Date	Dec 14, 2019  11:47:58
Name	
ID	
Classification	
Description	
abs time (s)	Ax	Ay	COM sx	COM sy
	m	m	m	m
3.222000	-3.017497	-7.448072	-0.007178	-0.017146
3.223000	111.343990	101.716628	-0.007181	-0.017148
3.224000	-1.799577	-6.384633	-0.007183	-0.017151
3.225000	-2.504037	-6.702511	-0.007185	-0.017154
3.226000	-2.387892	-6.855268	-0.007188	-0.017156
3.227000	-1.435026	-5.916378	-0.007190	-0.017159
3.228000	-3.829611	-8.219299	-0.007192	-0.017162
3.229000	-2.223541	-6.785425	-0.007195	-0.017165
3.230000	-0.135714	-4.476762	-0.007197	-0.017167
3.231000	-5.058380	-9.578082	-0.007199	-0.017170
3.232000	-2.290175	-6.715141	-0.007202	-0.017173
3.233000	-2.496995	-6.978129	-0.007204	-0.017175
3.234000	-2.929900	-7.452156	-0.007207	-0.017178
3.235000	-3.242248	-7.695310	-0.007209	-0.017181
3.236000	-2.221998	-6.724026	-0.007212	-0.017183
3.237000	-2.229505	-6.502932	-0.007214	-0.017186
3.238000	3.842497	-0.710607	-0.007216	-0.017189
3.239000	-2.538177	-6.969671	-0.007219	-0.017191
3.240000	3.845581	0.063263	-0.007221	-0.017194
3.241000	-3.369479	-8.045037	-0.007224	-0.017197
3.242000	-3.611828	-8.188464	-0.007226	-0.017200
3.243000	4.541750	0.402854	-0.007229	-0.017202
3.244000	-2.279484	-6.719868	-0.007231	-0.017205
3.245000	-0.249884	-4.727326	-0.007234	-0.017208
3.246000	-3.485618	-7.903295	-0.007237	-0.017210
3.247000	-3.317271	-7.782586	-0.007239	-0.017213
3.248000	-3.336728	-7.834066	-0.007242	-0.017216
3.249000	-2.228641	-6.568816	-0.007244	-0.017218
3.250000	-2.118405	-6.863150	-0.007247	-0.017221
3.251000	-3.157759	-7.532363	-0.007250	-0.017224
3.252000	-2.646957	-6.976849	-0.007252	-0.017226
3.253000	12.320254	6.158719	-0.007255	-0.017229
3.254000	-5.058380	-9.578082	-0.007257	-0.017232
3.255000	-2.531107	-7.094099	-0.007260	-0.017234
3.256000	-3.267387	-8.001829	-0.007263	-0.017237
3.257000	-3.203958	-7.784055	-0.007265	-0.017240
3.258000	-0.324662	-4.840623	-0.007268	-0.017242
3.259000	-3.613329	-8.156697	-0.007271	-0.017245
3.260000	-3.310480	-7.735753	-0.007273	-0.017248
3.261000	-1.122992	-5.505618	-0.007276	-0.017250
3.262000	-2.539961	-6.906380	-0.007279	-0.017253
3.263000	-1.655737	-6.293542	-0.007282	-0.017256
3.264000	-1.861888	-6.121812	-0.007284	-0.017258
3.265000	-2.836716	-7.279680	-0.007287	-0.017261
3.266000	-3.331275	-7.873279	-0.007290	-0.017264
3.267000	4.985577	0.966745	-0.007293	-0.017266
3.268000	-2.754157	-7.515368	-0.007296	-0.017269
3.269000	-3.668071	-7.928098	-0.007298	-0.017272
3.270000	-3.490982	-8.078998	-0.007301	-0.017274
3.271000	-2.994364	-7.480819	-0.007304	-0.017277
3.272000	-3.665022	-8.184151	-0.007307	-0.017280
3.273000	-3.744343	-8.053588	-0.007310	-0.017282
3.274000	-3.549334	-7.967412	-0.007312	-0.017285
3.275000	-0.599166	-4.939431	-0.007315	-0.017288
3.276000	1.725560	-2.809025	-0.007318	-0.017290
3.277000	-3.547514	-8.039018	-0.007321	-0.017293
3.278000	-2.801434	-7.441387	-0.007324	-0.017296
3.279000	-2.870891	-7.436910	-0.007327	-0.017298
3.280000	-3.090350	-7.696318	-0.007330	-0.017301
3.281000	-2.216932	-6.935216	-0.007333	-0.017304
3.282000	-3.296810	-7.958109	-0.007336	-0.017306
3.283000	-2.952072	-7.385459	-0.007338	-0.017309
3.284000	-2.838399	-7.448834	-0.007341	-0.017312
3.285000	-1.993201	-6.794439	-0.007344	-0.017314
3.286000	-3.269581	-7.650606	-0.007347	-0.017317
3.287000	1.126769	-2.091126	-0.007350	-0.017319
3.288000	-2.872131	-7.638695	-0.007353	-0.017322
3.289000	-2.955593	-7.594276	-0.007356	-0.017325
3.290000	5.028163	-0.194891	-0.007359	-0.017327
3.291000	13.721666	7.605884	-0.007362	-0.017330
3.292000	-0.957111	-5.826476	-0.007365	-0.017333
3.293000	-1.722077	-6.298519	-0.007368	-0.017335
3.294000	-2.547711	-6.848278	-0.007371	-0.017338
3.295000	13.712329	8.952964	-0.007374	-0.017341
3.296000	-0.835293	-5.055553	-0.007377	-0.017343
3.297000	-1.739054	-6.055619	-0.007380	-0.017346
3.298000	-2.592532	-7.108766	-0.007383	-0.017349
3.299000	-1.803815	-6.216549	-0.007386	-0.017351
3.300000	0.325974	-4.300085	-0.007389	-0.017354
3.301000	0.323062	-4.532423	-0.007393	-0.017357
3.302000	-2.300209	-7.053426	-0.007396	-0.017359
3.303000	-3.202709	-7.798203	-0.007399	-0.017362
3.304000	110.288259	104.924151	-0.007402	-0.017365
3.305000	-1.410165	-6.148060	-0.007405	-0.017367
3.306000	-1.735473	-5.971640	-0.007408	-0.017370
3.307000	14.288476	5.234285	-0.007411	-0.017373
3.308000	1.693429	-3.346863	-0.007415	-0.017375
3.309000	0.151786	-4.505909	-0.007418	-0.017378
3.310000	-5.058380	-9.578082	-0.007421	-0.017381
3.311000	5.531375	-0.465042	-0.007424	-0.017383
3.312000	-2.118316	-6.515481	-0.007427	-0.017386
3.313000	-5.058380	-9.578082	-0.007431	-0.017389
3.314000	106.063952	89.591445	-0.007434	-0.017391
3.315000	-0.056661	-4.996059	-0.007437	-0.017394
3.316000	0.015578	-4.162591	-0.007440	-0.017397
3.317000	-5.058380	-9.578082	-0.007444	-0.017399
3.318000	1.454027	-2.501711	-0.007447	-0.017402
3.319000	-5.058380	-9.578082	-0.007450	-0.017405
3.320000	-5.058380	-9.578082	-0.007453	-0.017408
3.321000	-5.058380	-9.578082	-0.007457	-0.017410
3.322000	-5.058380	-9.578082	-0.007460	-0.017413
3.323000	-5.058380	-9.578082	-0.007463	-0.017416
3.324000	-0.388023	-5.583334	-0.007467	-0.017418
3.325000	-5.058380	-9.578082	-0.007470	-0.017421
3.326000	-5.058380	-9.578082	-0.007474	-0.017424
3.327000	13.286818	9.733424	-0.007477	-0.017427
3.328000	5.163947	-0.234501	-0.007480	-0.017429
3.329000	-2.119202	-6.883976	-0.007484	-0.017432
3.330000	-5.058380	-9.578082	-0.007487	-0.017435
3.331000	-5.058380	-9.578082	-0.007491	-0.017438
3.332000	-5.058380	-9.578082	-0.007494	-0.017440
3.333000	2.499605	-2.773544	-0.007498	-0.017443
3.334000	5.304364	0.675710	-0.007501	-0.017446
3.335000	-5.058380	-9.578082	-0.007505	-0.017449
3.336000	-5.058380	-9.578082	-0.007508	-0.017452
3.337000	14.045821	8.576771	-0.007512	-0.017454
3.338000	-5.058380	-9.578082	-0.007515	-0.017457
3.339000	-5.058380	-9.578082	-0.007519	-0.017460
3.340000	-5.058380	-9.578082	-0.007523	-0.017463
3.341000	-5.058380	-9.578082	-0.007526	-0.017465
3.342000	-5.058380	-9.578082	-0.007530	-0.017468
3.343000	-5.058380	-9.578082	-0.007533	-0.017471
3.344000	-5.058380	-9.578082	-0.007537	-0.017474
3.345000	5.148830	0.199526	-0.007541	-0.017477
3.346000	-5.058380	-9.578082	-0.007544	-0.017480
3.347000	-5.058380	-9.578082	-0.007548	-0.017482
3.348000	5.782662	0.832511	-0.007552	-0.017485
3.349000	-5.058380	-9.578082	-0.007555	-0.017488
3.350000	-5.058380	-9.578082	-0.007559	-0.017491
3.351000	-5.058380	-9.578082	-0.007563	-0.017494
3.352000	-5.058380	-9.578082	-0.007567	-0.017497
3.353000	99.984574	96.164773	-0.007570	-0.017499
3.354000	-5.058380	-9.578082	-0.007574	-0.017502
3.355000	-5.058380	-9.578082	-0.007578	-0.017505
3.356000	-5.058380	-9.578082	-0.007582	-0.017508
3.357000	-5.058380	-9.578082	-0.007586	-0.017511
3.358000	-5.058380	-9.578082	-0.007589	-0.017514
3.359000	-5.058380	-9.578082	-0.007593	-0.017517
3.360000	-5.058380	-9.578082	-0.007597	-0.017519
3.361000	-5.058380	-9.578082	-0.007601	-0.017522
3.362000	5.908696	0.751912	-0.007605	-0.017525
3.363000	2.127129	-1.976533	-0.007609	-0.017528
3.364000	-5.058380	-9.578082	-0.007613	-0.017531
3.365000	-5.058380	-9.578082	-0.007616	-0.017534
3.366000	-5.058380	-9.578082	-0.007620	-0.017537
3.367000	-5.058380	-9.578082	-0.007624	-0.017540
3.368000	15.211893	8.125708	-0.007628	-0.017543
3.369000	-5.058380	-9.578082	-0.007632	-0.017546
3.370000	-5.058380	-9.578082	-0.007636	-0.017548
3.371000	-5.058380	-9.578082	-0.007640	-0.017551
3.372000	-5.058380	-9.578082	-0.007644	-0.017554
3.373000	-5.058380	-9.578082	-0.007648	-0.017557
3.374000	-5.058380	-9.578082	-0.007652	-0.017560
3.375000	14.669134	9.344292	-0.007656	-0.017563
3.376000	-5.058380	-9.578082	-0.007660	-0.017566
3.377000	5.965544	0.330082	-0.007664	-0.017569
3.378000	-5.058380	-9.578082	-0.007668	-0.017572
3.379000	2.497367	-2.667115	-0.007672	-0.017575
3.380000	-5.058380	-9.578082	-0.007676	-0.017578
3.381000	-5.058380	-9.578082	-0.007680	-0.017581
3.382000	-5.058380	-9.578082	-0.007684	-0.017584
3.383000	-5.058380	-9.578082	-0.007688	-0.017587
3.384000	-5.058380	-9.578082	-0.007693	-0.017590
3.385000	-5.058380	-9.578082	-0.007697	-0.017593
3.386000	-5.058380	-9.578082	-0.007701	-0.017595
3.387000	14.067107	9.352961	-0.007705	-0.017598
3.388000	-5.058380	-9.578082	-0.007709	-0.017601
3.389000	88.722392	81.544716	-0.007713	-0.017604
3.390000	94.830711	93.885202	-0.007717	-0.017607
3.391000	-5.058380	-9.578082	-0.007721	-0.017610
3.392000	-5.058380	-9.578082	-0.007726	-0.017613
3.393000	-5.058380	-9.578082	-0.007730	-0.017616
3.394000	-5.058380	-9.578082	-0.007734	-0.017619
3.395000	-5.058380	-9.578082	-0.007738	-0.017622
3.396000	-5.058380	-9.578082	-0.007742	-0.017625
3.397000	90.716677	81.203490	-0.007747	-0.017628
3.398000	-5.058380	-9.578082	-0.007751	-0.017631
3.399000	-5.058380	-9.578082	-0.007755	-0.017634
3.400000	-5.058380	-9.578082	-0.007759	-0.017637
3.401000	-5.058380	-9.578082	-0.007763	-0.017640
3.402000	-5.058380	-9.578082	-0.007768	-0.017643
3.403000	-5.058380	-9.578082	-0.007772	-0.017646
3.404000	-5.058380	-9.578082	-0.007776	-0.017650
3.405000	-5.058380	-9.578082	-0.007781	-0.017653
3.406000	-5.058380	-9.578082	-0.007785	-0.017656
3.407000	-5.058380	-9.578082	-0.007789	-0.017659
3.408000	-5.058380	-9.578082	-0.007793	-0.017662
3.409000	-5.058380	-9.578082	-0.007798	-0.017665
3.410000	-5.058380	-9.578082	-0.007802	-0.017668
3.411000	0.608867	-3.602182	-0.007806	-0.017671
3.412000	-5.058380	-9.578082	-0.007811	-0.017674
3.413000	-5.058380	-9.578082	-0.007815	-0.017677
3.414000	-5.058380	-9.578082	-0.007819	-0.017680
3.415000	-5.058380	-9.578082	-0.007824	-0.017683
3.416000	-5.058380	-9.578082	-0.007828	-0.017687
3.417000	14.355249	10.576251	-0.007832	-0.017690
3.418000	-5.058380	-9.578082	-0.007837	-0.017693
3.419000	14.777080	9.477072	-0.007841	-0.017696
3.420000	2.484250	-2.380748	-0.007846	-0.017699
3.421000	-5.058380	-9.578082	-0.007850	-0.017702
3.422000	99.145033	100.282766	-0.007854	-0.017705
3.423000	5.354528	2.093999	-0.007859	-0.017709
3.424000	96.997083	81.921289	-0.007863	-0.017712
3.425000	-5.058380	-9.578082	-0.007868	-0.017715
3.426000	-5.058380	-9.578082	-0.007872	-0.017718
3.427000	-5.058380	-9.578082	-0.007877	-0.017721
3.428000	-5.058380	-9.578082	-0.007881	-0.017725
3.429000	-5.058380	-9.578082	-0.007886	-0.017728
3.430000	15.658604	9.829564	-0.007890	-0.017731
3.431000	5.759800	0.757585	-0.007895	-0.017734
3.432000	-1.085300	-5.700916	-0.007899	-0.017737
3.433000	-5.058380	-9.578082	-0.007904	-0.017741
3.434000	-1.956177	-6.770863	-0.007908	-0.017744
3.435000	-5.058380	-9.578082	-0.007913	-0.017747
3.436000	-5.058380	-9.578082	-0.007917	-0.017751
3.437000	2.886752	-2.516600	-0.007922	-0.017754
3.438000	-5.058380	-9.578082	-0.007926	-0.017757
3.439000	-5.058380	-9.578082	-0.007931	-0.017760
3.440000	-0.949102	-5.940035	-0.007935	-0.017764
3.441000	15.479097	10.748236	-0.007940	-0.017767
3.442000	15.742551	9.823808	-0.007945	-0.017770
3.443000	-0.597383	-4.396700	-0.007949	-0.017774
3.444000	-5.058380	-9.578082	-0.007954	-0.017777
3.445000	0.673902	-3.506188	-0.007958	-0.017780
3.446000	-2.161176	-6.506216	-0.007963	-0.017784
3.447000	-0.957970	-5.780283	-0.007968	-0.017787
3.448000	6.145997	1.422790	-0.007972	-0.017790
3.449000	-2.718379	-7.313622	-0.007977	-0.017794
3.450000	-1.007234	-5.943598	-0.007982	-0.017797
3.451000	-2.574032	-6.978853	-0.007986	-0.017800
3.452000	0.770724	-3.876578	-0.007991	-0.017804
3.453000	-0.371203	-4.910010	-0.007995	-0.017807
3.454000	2.359229	-1.267615	-0.008000	-0.017811
3.455000	-3.200995	-7.768786	-0.008005	-0.017814
3.456000	14.413612	9.757866	-0.008010	-0.017817
3.457000	2.794658	-2.364943	-0.008014	-0.017821
3.458000	-0.579861	-5.186892	-0.008019	-0.017824
3.459000	-2.594924	-7.202394	-0.008024	-0.017828
3.460000	-3.552324	-8.082625	-0.008028	-0.017831
3.461000	-5.058380	-9.578082	-0.008033	-0.017835
3.462000	-5.058380	-9.578082	-0.008038	-0.017838
3.463000	5.855577	1.485298	-0.008042	-0.017842
3.464000	-0.579317	-4.968672	-0.008047	-0.017845
3.465000	14.563680	11.300143	-0.008052	-0.017848
3.466000	-1.215419	-5.355281	-0.008057	-0.017852
3.467000	-5.058380	-9.578082	-0.008061	-0.017855
3.468000	6.012208	1.291892	-0.008066	-0.017859
3.469000	1.051076	-3.426374	-0.008071	-0.017862
3.470000	86.131951	80.792866	-0.008076	-0.017866
3.471000	-5.058380	-9.578082	-0.008080	-0.017869
3.472000	0.967014	-4.006082	-0.008085	-0.017873
3.473000	-5.058380	-9.578082	-0.008090	-0.017876
3.474000	-1.610022	-6.126297	-0.008095	-0.017880
3.475000	1.124806	-3.822654	-0.008099	-0.017884
3.476000	-0.303676	-4.525904	-0.008104	-0.017887
3.477000	2.360103	-1.269363	-0.008109	-0.017891
3.478000	-2.094810	-6.392345	-0.008114	-0.017894
3.479000	-5.058380	-9.578082	-0.008119	-0.017898
3.480000	0.779789	-3.638889	-0.008123	-0.017901
3.481000	-5.058380	-9.578082	-0.008128	-0.017905
3.482000	-3.031617	-7.596499	-0.008133	-0.017908
3.483000	1.926749	-1.350235	-0.008138	-0.017912
3.484000	0.791987	-3.991453	-0.008143	-0.017916
3.485000	-5.058380	-9.578082	-0.008147	-0.017919
3.486000	-1.016073	-5.452642	-0.008152	-0.017923
3.487000	0.723327	-3.735735	-0.008157	-0.017926
3.488000	-2.750153	-7.110530	-0.008162	-0.017930
3.489000	-1.715915	-6.261032	-0.008167	-0.017934
3.490000	5.648086	1.700582	-0.008171	-0.017937
3.491000	5.297509	1.721478	-0.008176	-0.017941
3.492000	5.832275	2.176857	-0.008181	-0.017945
3.493000	-5.058380	-9.578082	-0.008186	-0.017948
3.494000	-2.603490	-7.065785	-0.008191	-0.017952
3.495000	86.133791	90.705206	-0.008195	-0.017956
3.496000	-0.513079	-4.696076	-0.008200	-0.017959
3.497000	2.411356	-2.182015	-0.008205	-0.017963
3.498000	2.391617	-1.847867	-0.008210	-0.017967
3.499000	13.136042	11.493218	-0.008215	-0.017970
3.500000	0.322842	-3.854551	-0.008220	-0.017974
3.501000	-5.058380	-9.578082	-0.008225	-0.017978
3.502000	-5.058380	-9.578082	-0.008229	-0.017981
3.503000	91.778963	100.453372	-0.008234	-0.017985
3.504000	1.789661	-1.195171	-0.008239	-0.017989
3.505000	-5.058380	-9.578082	-0.008244	-0.017992
3.506000	-5.058380	-9.578082	-0.008249	-0.017996
3.507000	-5.058380	-9.578082	-0.008254	-0.018000
3.508000	-1.902784	-6.275002	-0.008259	-0.018004
3.509000	-2.832701	-7.406161	-0.008264	-0.018007
3.510000	-5.058380	-9.578082	-0.008268	-0.018011
3.511000	0.769896	-3.292295	-0.008273	-0.018015
3.512000	-5.058380	-9.578082	-0.008278	-0.018019
3.513000	14.958878	11.765173	-0.008283	-0.018023
3.514000	-5.058380	-9.578082	-0.008288	-0.018026
3.515000	-5.058380	-9.578082	-0.008293	-0.018030
3.516000	5.856718	2.452747	-0.008298	-0.018034
3.517000	-5.058380	-9.578082	-0.008303	-0.018038
3.518000	14.641385	11.784809	-0.008308	-0.018042
3.519000	-5.058380	-9.578082	-0.008313	-0.018046
3.520000	-5.058380	-9.578082	-0.008318	-0.018050
3.521000	-5.058380	-9.578082	-0.008323	-0.018053
3.522000	15.331986	11.416139	-0.008327	-0.018057
3.523000	-0.343213	-4.184493	-0.008332	-0.018061
3.524000	-5.058380	-9.578082	-0.008337	-0.018065
3.525000	-5.058380	-9.578082	-0.008342	-0.018069
3.526000	-5.058380	-9.578082	-0.008347	-0.018073
3.527000	-5.058380	-9.578082	-0.008352	-0.018077
3.528000	-5.058380	-9.578082	-0.008357	-0.018081
3.529000	-5.058380	-9.578082	-0.008362	-0.018085
3.530000	-5.058380	-9.578082	-0.008367	-0.018089
3.531000	-5.058380	-9.578082	-0.008372	-0.018093
3.532000	-5.058380	-9.578082	-0.008377	-0.018097
3.533000	0.915924	-3.477691	-0.008382	-0.018101
3.534000	-5.058380	-9.578082	-0.008387	-0.018105
3.535000	-5.058380	-9.578082	-0.008392	-0.018109
3.536000	-5.058380	-9.578082	-0.008397	-0.018113
3.537000	-5.058380	-9.578082	-0.008402	-0.018117
3.538000	14.668022	12.604793	-0.008408	-0.018121
3.539000	-5.058380	-9.578082	-0.008413	-0.018125
3.540000	-5.058380	-9.578082	-0.008418	-0.018129
3.541000	0.739025	-3.317601	-0.008423	-0.018133
3.542000	-5.058380	-9.578082	-0.008428	-0.018137
3.543000	-3.107807	-7.398478	-0.008433	-0.018142
3.544000	-5.058380	-9.578082	-0.008438	-0.018146
3.545000	15.022552	12.322376	-0.008443	-0.018150
3.546000	-5.058380	-9.578082	-0.008448	-0.018154
3.547000	-5.058380	-9.578082	-0.008453	-0.018158
3.548000	-5.058380	-9.578082	-0.008459	-0.018162
3.549000	-1.528176	-5.879528	-0.008464	-0.018167
3.550000	-5.058380	-9.578082	-0.008469	-0.018171
3.551000	-5.058380	-9.578082	-0.008474	-0.018175
3.552000	5.558158	3.680026	-0.008479	-0.018179
3.553000	-5.058380	-9.578082	-0.008484	-0.018183
3.554000	-5.058380	-9.578082	-0.008490	-0.018188
3.555000	-5.058380	-9.578082	-0.008495	-0.018192
3.556000	-5.058380	-9.578082	-0.008500	-0.018196
3.557000	-5.058380	-9.578082	-0.008505	-0.018201
3.558000	-5.058380	-9.578082	-0.008511	-0.018205
3.559000	-5.058380	-9.578082	-0.008516	-0.018209
3.560000	-5.058380	-9.578082	-0.008521	-0.018214
3.561000	-5.058380	-9.578082	-0.008526	-0.018218
3.562000	-5.058380	-9.578082	-0.008532	-0.018222
3.563000	-5.058380	-9.578082	-0.008537	-0.018227
3.564000	-5.058380	-9.578082	-0.008542	-0.018231
3.565000	77.948117	83.811978	-0.008548	-0.018236
3.566000	-5.058380	-9.578082	-0.008553	-0.018240
3.567000	-5.058380	-9.578082	-0.008558	-0.018245
3.568000	-5.058380	-9.578082	-0.008564	-0.018249
3.569000	14.618677	11.655984	-0.008569	-0.018253
3.570000	13.431288	11.871210	-0.008574	-0.018258
3.571000	-5.058380	-9.578082	-0.008580	-0.018262
3.572000	-5.058380	-9.578082	-0.008585	-0.018267
3.573000	77.047731	87.708992	-0.008590	-0.018272
3.574000	-5.058380	-9.578082	-0.008596	-0.018276
3.575000	-5.058380	-9.578082	-0.008601	-0.018281
3.576000	-5.058380	-9.578082	-0.008607	-0.018285
3.577000	-5.058380	-9.578082	-0.008612	-0.018290
3.578000	-5.058380	-9.578082	-0.008618	-0.018294
3.579000	-5.058380	-9.578082	-0.008623	-0.018299
3.580000	0.798131	-2.753207	-0.008629	-0.018304
3.581000	-5.058380	-9.578082	-0.008634	-0.018308
3.582000	-5.058380	-9.578082	-0.008639	-0.018313
3.583000	14.191612	11.636582	-0.008645	-0.018318
3.584000	-5.058380	-9.578082	-0.008650	-0.018322
3.585000	-5.058380	-9.578082	-0.008656	-0.018327
3.586000	-0.995623	-5.005108	-0.008661	-0.018332
3.587000	-5.058380	-9.578082	-0.008667	-0.018336
3.588000	-5.058380	-9.578082	-0.008672	-0.018341
3.589000	-5.058380	-9.578082	-0.008678	-0.018346
3.590000	-0.928842	-5.344610	-0.008684	-0.018351
3.591000	79.013022	78.518702	-0.008689	-0.018356
3.592000	-1.692019	-5.807805	-0.008695	-0.018360
3.593000	-5.058380	-9.578082	-0.008700	-0.018365
3.594000	-5.058380	-9.578082	-0.008706	-0.018370
3.595000	-5.058380	-9.578082	-0.008711	-0.018375
3.596000	6.032532	3.764844	-0.008717	-0.018380
3.597000	-5.058380	-9.578082	-0.008723	-0.018385
3.598000	-5.058380	-9.578082	-0.008728	-0.018389
3.599000	-5.058380	-9.578082	-0.008734	-0.018394
3.600000	-5.058380	-9.578082	-0.008740	-0.018399
3.601000	82.535537	96.067738	-0.008745	-0.018404
3.602000	-5.058380	-9.578082	-0.008751	-0.018409
3.603000	-5.058380	-9.578082	-0.008757	-0.018414
3.604000	13.837782	12.315227	-0.008762	-0.018419
3.605000	-5.058380	-9.578082	-0.008768	-0.018424
3.606000	6.504002	2.326556	-0.008774	-0.018429
3.607000	6.244727	2.900010	-0.008779	-0.018434
3.608000	-0.262688	-4.204307	-0.008785	-0.018439
3.609000	81.063201	83.372523	-0.008791	-0.018445
3.610000	-5.058380	-9.578082	-0.008797	-0.018450
3.611000	-5.058380	-9.578082	-0.008802	-0.018455
3.612000	5.913203	2.708494	-0.008808	-0.018460
3.613000	-5.058380	-9.578082	-0.008814	-0.018465
3.614000	5.544361	2.917390	-0.008820	-0.018470
3.615000	-5.058380	-9.578082	-0.008825	-0.018475
3.616000	-5.058380	-9.578082	-0.008831	-0.018481
3.617000	-2.371390	-6.349223	-0.008837	-0.018486
3.618000	-1.969903	-6.063336	-0.008843	-0.018491
3.619000	1.064117	-2.674881	-0.008848	-0.018496
3.620000	-2.067808	-6.229849	-0.008854	-0.018502
3.621000	81.162279	83.471358	-0.008860	-0.018507
3.622000	78.154718	90.688566	-0.008866	-0.018512
3.623000	2.396753	-0.467956	-0.008872	-0.018518
3.624000	-5.058380	-9.578082	-0.008878	-0.018523
3.625000	-1.414749	-5.613846	-0.008883	-0.018528
3.626000	-5.058380	-9.578082	-0.008889	-0.018534
3.627000	14.237332	13.616230	-0.008895	-0.018539
3.628000	82.477723	85.327570	-0.008901	-0.018545
3.629000	6.204067	2.829127	-0.008907	-0.018550
3.630000	14.525065	13.601533	-0.008913	-0.018556
3.631000	-5.058380	-9.578082	-0.008919	-0.018561
3.632000	-0.985079	-5.262112	-0.008925	-0.018567
3.633000	-1.060755	-5.013355	-0.008931	-0.018572
3.634000	-0.179699	-4.193445	-0.008936	-0.018578
3.635000	-1.636445	-5.469231	-0.008942	-0.018583
3.636000	-5.058380	-9.578082	-0.008948	-0.018589
3.637000	-5.058380	-9.578082	-0.008954	-0.018594
3.638000	-5.058380	-9.578082	-0.008960	-0.018600
3.639000	-5.058380	-9.578082	-0.008966	-0.018606
3.640000	14.756072	13.816804	-0.008972	-0.018611
3.641000	6.054708	3.366622	-0.008978	-0.018617
3.642000	6.639219	3.432941	-0.008984	-0.018622
3.643000	86.640040	104.608546	-0.008990	-0.018628
3.644000	15.358416	12.751397	-0.008996	-0.018634
3.645000	-5.058380	-9.578082	-0.009002	-0.018640
3.646000	-0.874525	-5.121213	-0.009008	-0.018645
3.647000	14.851079	13.952967	-0.009014	-0.018651
3.648000	-5.058380	-9.578082	-0.009020	-0.018657
3.649000	14.382988	13.000251	-0.009027	-0.018663
3.650000	-1.640686	-5.738312	-0.009033	-0.018669
3.651000	88.102750	89.084801	-0.009039	-0.018674
3.652000	-5.058380	-9.578082	-0.009045	-0.018680
3.653000	15.771310	12.374789	-0.009051	-0.018686
3.654000	0.884007	-2.779257	-0.009057	-0.018692
3.655000	6.456557	2.023868	-0.009063	-0.018698
3.656000	2.741635	-1.124765	-0.009069	-0.018704
3.657000	-5.058380	-9.578082	-0.009076	-0.018710
3.658000	15.484150	10.808745	-0.009082	-0.018716
3.659000	13.806257	13.513113	-0.009088	-0.018722
3.660000	5.276807	2.636415	-0.009094	-0.018728
3.661000	6.171855	3.074585	-0.009100	-0.018734
3.662000	-5.058380	-9.578082	-0.009107	-0.018740
3.663000	-0.349457	-4.194871	-0.009113	-0.018746
3.664000	6.608040	2.471011	-0.009119	-0.018752
3.665000	-2.373190	-6.334176	-0.009125	-0.018758
3.666000	-1.058973	-5.000073	-0.009132	-0.018764
3.667000	-1.861810	-5.446100	-0.009138	-0.018771
3.668000	-0.991345	-5.168998	-0.009144	-0.018777
3.669000	-1.583932	-5.601304	-0.009150	-0.018783
3.670000	-0.430102	-3.908018	-0.009157	-0.018789
3.671000	0.626623	-3.592204	-0.009163	-0.018795
3.672000	-0.270097	-4.198781	-0.009169	-0.018802
3.673000	-2.032597	-6.112217	-0.009176	-0.018808
3.674000	-5.058380	-9.578082	-0.009182	-0.018814
3.675000	-2.417950	-6.566841	-0.009189	-0.018820
3.676000	2.448892	-0.688513	-0.009195	-0.018827
3.677000	-0.656896	-4.076568	-0.009201	-0.018833
3.678000	89.751519	92.893728	-0.009208	-0.018839
3.679000	-5.058380	-9.578082	-0.009214	-0.018846
3.680000	-1.065515	-5.010248	-0.009221	-0.018852
3.681000	-0.507104	-4.486897	-0.009227	-0.018858
3.682000	-0.486810	-4.265612	-0.009234	-0.018865
3.683000	2.261935	-0.927799	-0.009240	-0.018871
3.684000	1.151073	-2.663313	-0.009247	-0.018878
3.685000	-0.946980	-5.192008	-0.009253	-0.018884
3.686000	-5.058380	-9.578082	-0.009260	-0.018891
3.687000	80.494246	88.100942	-0.009266	-0.018897
3.688000	-5.058380	-9.578082	-0.009273	-0.018904
3.689000	0.716057	-3.085974	-0.009279	-0.018910
3.690000	-5.058380	-9.578082	-0.009286	-0.018917
3.691000	-5.058380	-9.578082	-0.009292	-0.018923
3.692000	0.547165	-3.062636	-0.009299	-0.018930
3.693000	-5.058380	-9.578082	-0.009305	-0.018936
3.694000	6.020047	2.669426	-0.009312	-0.018943
3.695000	5.272384	2.649423	-0.009319	-0.018950
3.696000	-5.058380	-9.578082	-0.009325	-0.018956
3.697000	5.860513	2.495865	-0.009332	-0.018963
3.698000	-5.058380	-9.578082	-0.009339	-0.018970
3.699000	14.536932	12.103178	-0.009345	-0.018976
